[INFO] SLURM_ARRAY_TASK_ID = 3
2025-12-06 21:16:51 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS
2025-12-06 21:19:20 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.EXPAND_NUCLEI.fork0 chunks running (74/117 completed)
2025-12-06 21:19:20 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_FINALIZE_RELABEL
2025-12-06 21:19:20 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_FINALIZE_RELABEL.fork0.chnk0.main
2025-12-06 21:22:51 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_FINALIZE_RELABEL
2025-12-06 21:23:11 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_UNZIP_TRANSCRIPTS
2025-12-06 21:23:11 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_UNZIP_TRANSCRIPTS.fork0.chnk0.main
2025-12-06 21:23:11 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.XR_IMPORT_TRANSCRIPT_ASSIGNMENTS
2025-12-06 21:23:11 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.XR_SELECT_CELL_ID_MAP
2025-12-06 21:23:11 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_SELECT_CELL_ID_MAP.fork0.chnk0.main
2025-12-06 21:23:12 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.XR_SELECT_CELL_ID_MAP
2025-12-06 21:24:24 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.EXPAND_NUCLEI.fork0 chunks running (115/117 completed)
2025-12-06 21:25:54 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.EXPAND_NUCLEI
2025-12-06 21:25:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.EXPAND_NUCLEI.fork0.join
2025-12-06 21:26:12 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.EXPAND_NUCLEI
2025-12-06 21:26:15 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET
2025-12-06 21:26:15 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.split
2025-12-06 21:26:23 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk00.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk01.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk02.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk03.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk04.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk05.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk06.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk07.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk08.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk09.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk10.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk11.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk12.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk13.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk14.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk15.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk16.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk17.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk18.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk19.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk20.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk21.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk22.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk23.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk24.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk25.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk26.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk27.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk28.main
2025-12-06 21:26:24 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.chnk29.main
2025-12-06 21:27:01 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET
2025-12-06 21:27:02 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET.fork0.join
2025-12-06 21:28:18 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.GENERATE_CELLS_DATASET
2025-12-06 21:28:18 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.MERGE_METRICS
2025-12-06 21:28:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.MERGE_METRICS.fork0.chnk0.main
2025-12-06 21:28:19 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.SELECT_CELLS_DATASET
2025-12-06 21:28:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.SELECT_CELLS_DATASET.fork0.chnk0.main
2025-12-06 21:28:19 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.SELECT_CELLS_DATASET
2025-12-06 21:28:19 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.WRITE_CELL_NUCLEI_BOUNDARIES_FILES
2025-12-06 21:28:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.WRITE_CELL_NUCLEI_BOUNDARIES_FILES.fork0.split
2025-12-06 21:28:19 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CALCULATE_STAIN_CELL_METRICS
2025-12-06 21:28:19 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_GENE_MATRIX
2025-12-06 21:28:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_GENE_MATRIX.fork0.split
2025-12-06 21:28:19 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.COMPUTE_NUCLEAR_DISTANCE
2025-12-06 21:28:19 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.COMPUTE_NUCLEAR_DISTANCE.fork0.split
2025-12-06 21:28:19 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.MERGE_METRICS
2025-12-06 21:28:19 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_PROTEIN_MATRIX
2025-12-06 21:28:22 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.COMPUTE_NUCLEAR_DISTANCE
2025-12-06 21:28:22 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.COMPUTE_NUCLEAR_DISTANCE.fork0.join
2025-12-06 21:28:22 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_GENE_MATRIX
2025-12-06 21:28:22 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_GENE_MATRIX.fork0.join
2025-12-06 21:28:23 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_UNZIP_TRANSCRIPTS
2025-12-06 21:28:55 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.WRITE_CELL_NUCLEI_BOUNDARIES_FILES
2025-12-06 21:28:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.WRITE_CELL_NUCLEI_BOUNDARIES_FILES.fork0.join
2025-12-06 21:29:58 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_GENE_MATRIX
2025-12-06 21:29:58 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CONCATENATE_MATRIX
2025-12-06 21:29:58 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CONCATENATE_MATRIX.fork0.chnk0.main
2025-12-06 21:29:58 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.MERGE_METRICS
2025-12-06 21:29:58 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.MERGE_METRICS.fork0.chnk0.main
2025-12-06 21:29:59 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.MERGE_METRICS
2025-12-06 21:30:00 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CONCATENATE_MATRIX
2025-12-06 21:30:00 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_MTX
2025-12-06 21:30:00 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_MTX.fork0.split
2025-12-06 21:30:00 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_ZARR
2025-12-06 21:30:00 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_ZARR.fork0.split
2025-12-06 21:30:00 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SETUP_ANALYZER
2025-12-06 21:30:00 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SETUP_ANALYZER.fork0.split
2025-12-06 21:30:00 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_DECODING_METRICS_CS
2025-12-06 21:30:00 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_DECODING_METRICS_CS.fork0.split
2025-12-06 21:30:02 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_MTX
2025-12-06 21:30:02 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_MTX.fork0.join
2025-12-06 21:30:02 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_ZARR
2025-12-06 21:30:02 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_ZARR.fork0.join
2025-12-06 21:30:02 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SETUP_ANALYZER
2025-12-06 21:30:02 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SETUP_ANALYZER.fork0.join
2025-12-06 21:30:04 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_DECODING_METRICS_CS
2025-12-06 21:30:04 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_DECODING_METRICS_CS.fork0.join
2025-12-06 21:30:14 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.CREATE_MATRIX_ZARR
2025-12-06 21:30:17 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.COMPUTE_NUCLEAR_DISTANCE
2025-12-06 21:30:17 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV
2025-12-06 21:30:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.split
2025-12-06 21:30:18 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SETUP_ANALYZER
2025-12-06 21:30:18 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_PCA
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_PCA.fork0.split
2025-12-06 21:30:18 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk00.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk01.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk02.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk03.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk04.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk05.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk06.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk07.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk08.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk09.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk10.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk11.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk12.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk13.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk14.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk15.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk16.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk17.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk18.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk19.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk20.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk21.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk22.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk23.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk24.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk25.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk26.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk27.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk28.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk29.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk30.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk31.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk32.main
2025-12-06 21:30:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV.fork0.chnk33.main
